tempo,beats,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
151.99908088235293,74,0.3103219964744821,0.090676568,1784.2757195121553,1840.0843124723858,3556.6534934029123,0.094129438,-165.4868035,117.88410926327825,-33.60979019,42.62024682,-1.385153436,3.833842737453614,7.173128545850447,-7.169502893,-1.631426197,0.8724838991844384,-12.51631045,2.895231305144338,-12.36821101,-1.320187728,-6.638751767,-8.866574459,-5.108935043,-8.076595277,-4.263468617,-0.156531727,country
129.1992188,65,0.35704872244737423,0.15502296388149261,1881.2033432527187,2116.279486261904,4111.441805340557,0.081104196,-82.93657908,122.52581413545985,-16.65838036,40.013558463743905,-15.0022394,21.66689298802181,-18.25397675,18.36189928778447,-17.9809736,16.98590589357759,-16.04422146,8.531327233612467,-8.701001247,10.767325448150705,-4.62541265,7.234263810864995,-7.60637647,5.304495257642987,-5.511180396,-0.178648879,country
75.99954044117646,36,0.31278895459307526,0.10429559648036957,1654.466410252525,2105.4834878372726,3908.2263674898413,0.060207875,-174.9879986,115.71127158344622,5.110600407566938,58.16138145930697,-3.327260548,29.66304543233369,-10.02709609,19.654961611800818,-16.30325822,13.74298662,-8.814775245,7.226681738550325,-8.889652894,4.752211265696962,-11.49012859,0.9110144450895876,-8.152213897,1.186895662191756,-7.981294455,-5.650380847,country
143.5546875,68,0.3733576177540455,0.1090160384774208,2450.1899459883007,2560.528371254279,5043.427836,0.10633306828076626,-102.8819447,85.31352567564001,-4.333601144,30.57973474962674,3.009690042,-1.954195641,4.458074837817145,3.4346556890423234,-4.244785029,-1.769010414,-3.975461939,-1.366757785,-3.771225761,-5.180278689,-2.890766715,-0.262922819,-7.41508175,-4.092857331,-3.44980391,-10.11263402,country
117.45383522727273,58,0.3108752443040489,0.1169719398021698,1939.7454270402015,2482.4434368941397,4127.383376,0.063973158,-148.9801951,107.23982910940998,11.18830927,26.70369841138027,11.410907435839334,-3.809713672,14.028216233948047,-5.888115035,-11.04762754,2.8134994196620675,-8.444209354,3.1916765736163604,-0.7702721,-12.4062604,-6.28754134,-3.297474377,-8.165579646,-6.584097135,-3.678854266,-2.969561368,country
99.38401442307692,48,0.33097536205831685,0.060516152530908585,1823.3064509460355,2206.139274697539,4016.384046808485,0.067601632,-237.9708661,97.70956452898498,6.5274636572179965,45.98203992,2.1566416526574868,16.224467508579988,8.818388256036991,7.763973321094598,-0.592246144,4.481398868,0.13878584292470095,3.0221542686186726,-1.66244585,-5.420327636,-2.82842202,-3.053765719,-0.498208833,-0.107862765,-3.856137819,-2.652332776,country
112.34714673913044,54,0.3650680708171126,0.14432235062122345,1935.1376002014001,1970.1306825599459,4048.7921841742454,0.094769646,-99.29739433,117.56093029064355,-29.87697752,40.838295664914575,-15.25612445,27.977736920414394,-11.95499744,13.324097441135049,-11.37002053,10.536175785500118,-8.74501681,8.410167478715278,-6.846654198,0.4342083940015667,-5.308397685,1.6434600279691562,-7.356873969,0.5160169568125587,-1.461593662,-5.921085101,country
83.35433467741936,38,0.2972110391764786,0.14617469906806946,2307.323592465213,2618.0420834247384,5187.1019676373835,0.074133717,-120.6900033,79.32584959720045,5.460901486675105,34.81259265599344,16.55055105097366,13.152815605014267,6.2409718910156915,9.985294167430665,-1.983872682,6.765638499642135,-6.290936273,0.2751844942986626,-6.70404254,1.6403252215382083,-1.748724975,-0.670744354,-4.83920714,-0.279194018,-5.387186817,-1.933962276,country
78.30255681818181,39,0.37418593816171203,0.10336162894964218,2109.337133,1933.7987025321063,3843.9267563007934,0.11589196739551083,-126.8666146,103.50423373928773,-31.89562672,58.719853874127026,-1.962230104,-3.124736475,-2.934478949,0.36594579711015707,-3.02911862,-0.832061927,5.591940750414288,-10.14417732,0.7327381979923226,-1.623948076,-10.05024225,-5.208335943,-9.043372702,-4.728585848,-1.037696466,-2.846361516,country
112.34714673913044,55,0.34802672314249483,0.15309159457683563,1560.8107491897194,1782.78484,3175.039134306066,0.067187424,-148.4047043,126.86190295370541,-19.54149154,52.83066928606926,8.582835665254962,17.892605487411224,-8.066345195,17.782054959592433,-15.49439375,13.507990815614427,-10.95257804,9.471370066628396,-1.924629724,1.8641175122880054,-2.665216271,3.3797555881270975,-3.516714357,2.1066127898437537,2.0948409557282237,-0.097565543,country
86.1328125,42,0.2509015306931167,0.092585362,1537.6142011039794,1716.0813515078473,3054.864860983456,0.068123927,-213.5674688,117.22854390597867,-21.87037165,45.65529031435074,-10.28088598,5.058770048214681,-11.91326583,5.566491819997914,-17.81174373,0.1870401827749413,-14.16327991,-1.150014888,-10.30549954,-4.04972625,-6.637211808,-5.421158751,-9.715488468,-3.204672239,-4.448882948,-9.15421533,country
143.5546875,70,0.3221144392635809,0.10463766753673553,1321.6785458942293,1667.2117766689134,2583.926042019398,0.052503084,-205.1232863,140.99438559390006,-8.959961122,36.98419394898519,6.420731303,14.875100280225828,-4.322671863,12.236840633229207,-11.43423742,11.8554914,-7.906109042,9.917305374057184,-2.352033713,4.481438948697473,-5.014470961,3.140504464927636,-4.527332099,2.6542606444651993,-3.122375612,-10.71090014,country
69.83741554054055,34,0.34211235965728665,0.14105390012264252,1373.032518930112,1930.3755203552178,3068.8064433472814,0.042916596,-178.4871648,130.12825038893916,12.099013011727509,47.03860947946471,2.6300861533118955,24.082617985397622,-4.616106251,22.766628771562935,-10.93279976,13.53155505478647,-6.800690295,8.707711819978107,-6.091663462,4.0747965677347615,-5.149122801,7.8552963310286135,-5.253409179,3.9591587566778927,-3.136422529,-4.385823087,country
89.10290948275862,43,0.3733330125652671,0.13357532024383545,2271.2505523034033,2297.189128,4956.6950275432955,0.10825444744098298,-84.71008454,100.98127676794071,-16.01426127,51.75691097996384,-17.07563496,22.57301440168096,-20.29255106,18.911948637528123,-19.48766729,15.323629230929669,-17.73847824,8.579046362934623,-14.99724418,6.435431278287979,-10.27309148,3.2870241108090372,-9.54609311,4.050116739729025,-5.592494515,-0.705731552,country
143.5546875,68,0.2973322128524622,0.12838450074195862,1321.6790674106812,1409.5866761543373,2590.392669583253,0.066525297,-183.9330245,159.80644334425668,-23.15883759,43.042244590284035,-9.447458464,8.819706311804747,-1.63582263,4.33658293,-13.35888209,0.8269276141006935,-13.96381048,1.434748709436271,-7.383808345,0.6049460003210125,-3.383083218,-3.583324064,-9.062474579,-3.159365266,-4.068543946,-7.052487958,country
143.5546875,71,0.328347235,0.10864562541246414,1589.6751393886507,1806.062845010436,3159.772559954286,0.073914519,-170.8710168,124.80757751688391,-19.24912549,39.19663528674475,-3.739182088,15.278638619780804,-12.95811955,8.522620657233327,-11.82760547,11.316241577538795,-13.76940072,3.095904142742849,-10.0724779,2.8912895534105254,-5.47557451,2.531832627583649,-9.193980696,1.0764411258536424,-3.570827021,-6.721264937,country
135.99917763157896,68,0.36474495258545364,0.092667326,2951.907478934419,3036.164479338076,6568.810279302922,0.12474225401509288,-124.6135537,72.51686764470908,16.71209075871307,18.248576087314067,12.22812669086728,8.091975418528753,7.981405199485929,-0.518587807,2.3713708183374216,-0.560968633,-5.570782504,0.5408183983004256,-5.066661294,-1.160471439,-3.582060675,-3.694043457,-0.17630352,-0.651608098,-4.144267269,-3.994787713,country
99.38401442307692,46,0.38753395587403633,0.15331436693668365,2049.759446337362,2188.1918793421014,4435.639844959365,0.089407245,-100.9316106,111.61461265786977,-13.15225668,44.608170061564884,-5.96324757,29.343460180082957,-7.963473531,19.59178265588044,-22.45360455,17.274102608270606,-17.83426056,11.411734487385685,-12.45542467,1.6525944946197855,-8.529222746,2.7226445171374527,-7.30424589,4.875378576568417,-1.212340204,-1.297000835,country
103.359375,50,0.39158407,0.11773528158664703,2386.7719611362613,2715.987266198682,5389.467410627903,0.087025929,-101.2652311,84.13318910959536,7.7514346877599625,30.388510858573138,13.860924894350589,11.640005038348017,-0.106021444,-4.936935766,-2.371731426,-1.97612113,-8.188158748,2.8274072947463154,0.5484849286202427,-6.791107644,-4.301821328,-4.566521441,-9.840854444,-5.686798753,-10.40596695,-7.513390617,country
66.25600961538461,32,0.35537469846086417,0.2743224501609802,2505.933069,2573.3741432487495,5478.441872611504,0.10473972946497678,-19.69396735,76.68039543265168,-4.850458639,32.249921931628336,7.665463778297522,17.226376162944653,-1.467687762,9.143712334,2.7169805870186594,9.115654164,-2.695094492,7.510435546835912,0.3382372484498243,4.932066481378573,2.7990123555905253,1.8910864987654816,2.4568737644196186,6.403832372,-3.333978248,6.320505726520373,country
112.34714673913044,55,0.3009044906908019,0.078503743,2838.2297667975245,2798.4337831885277,6046.688436502273,0.11010515431501548,-199.073429,61.17729101371755,9.969532576282552,23.46368809101798,10.279333478007848,0.032097719,8.018277620972823,1.134212482519707,-4.883883094,9.500578365480964,-6.351046008,3.8565098733547925,1.6242701459539124,-1.347677005,2.601787502512676,-3.573480359,1.9758193403721798,2.539130887975462,1.0491805797117788,-0.970197459,country
86.1328125,41,0.3197905901892693,0.1806613653898239,1965.1836437132092,2036.5948672828401,4059.808784225039,0.093017956,-80.2114575,108.19511565060238,-23.83347073,52.611163956809996,-6.428964807,15.069013683489333,-17.64986487,9.736661769224199,-16.18111271,8.921029391223257,-15.95985293,8.013533656297545,-10.70337077,4.577196547101638,-4.96136255,4.001087137525694,-9.813264753,2.6794772775885476,-8.189075381,-5.238351872,country
151.99908088235293,71,0.3749192041933685,0.09583953,1549.301138776835,1824.136756048308,3290.546769180534,0.069752791,-166.9887192,132.4288928081469,-17.27645972,46.92749948931581,-3.634869381,20.930779389027908,-8.819394101,8.531740847015286,-15.14260035,8.092311530929015,-16.94087813,6.639566887490438,-10.92653011,1.0901326379756404,-6.290490507,-3.638050274,-7.372458838,-2.171457941,-3.85003226,-9.677370109,country
107.6660156,51,0.3297725147371236,0.10054968297481537,1269.551653823602,1700.9142035410262,2496.526570512045,0.054831868,-194.3396232,151.87515250198527,-3.039476597,29.47302666317458,9.101601947775046,5.99288004,3.789868560128937,3.7498224782563807,-5.870254999,1.6069173273906447,-3.768024897,0.9341675311492916,1.9690327046589544,-2.241316011,3.356363486081841,3.759116009543562,-1.137144389,2.2283369463232834,3.3787051156654515,-4.143540308,country
107.6660156,50,0.2889907158779643,0.10989632457494736,1043.308817126189,1392.0023605472102,1943.9132454225523,0.04559534,-209.4017624,167.1932047068978,-20.89391234,36.84110415308479,10.30135837961651,3.9904765587373916,-5.66476972,-4.636219613,-6.24304423,-4.180470961,-6.690662058,-3.249286534,-7.967157577,-4.051883127,-4.985048367,-4.494016613,-4.01195104,-6.396609915,-5.908593163,-8.179450111,country
99.38401442307692,48,0.37400605982270935,0.072086573,2069.148285261862,2437.8218301428337,4234.291062487906,0.085002887,-173.4198574,105.05211044167729,1.1578061196669451,24.119840101671024,22.127619452983225,2.5429222554794673,-1.577488592,0.17900333209275057,-5.322886605,3.811747883803958,-4.526487946,-4.58343234,-1.560101834,-2.2549191,-3.857652781,-6.457826295,-7.462689829,-5.527275709,-2.189267106,-2.453602368,country
66.25600961538461,32,0.26316713537156555,0.082595088,1512.2312015498733,1865.9870550247556,3237.997086941273,0.060115283,-217.7767255,128.35416949380306,-7.492324332,39.23494392507145,-2.527945011,18.152465769338626,-15.14961019,16.761348071134957,-15.27025213,4.881346401,-6.504577154,2.8903336185469097,-11.51173971,-0.120731214,-10.62851361,2.2581173564795716,-9.165714509,6.868210091379961,6.2296056188101545,3.374548020864859,country
89.10290948275862,42,0.37856664799913803,0.16795164346694946,2101.5819353295624,2152.2943787254517,4416.314962,0.10102962340363777,-74.12075883,107.62555643910017,-21.19075214,47.228991719552646,-5.969243581,17.80271217817283,-20.39868821,14.981951033682932,-15.95595952,15.737288131941103,-14.6537565,10.678758360655776,-10.12721412,4.4444019872254685,-7.649356905,6.927958333595482,-9.008944756,4.164326011666591,-3.748795269,-3.596658364,country
112.34714673913044,56,0.3236346527753705,0.14364281296730042,1600.2315779968376,1826.4443577809502,3007.031816889996,0.075816246,-109.9602177,134.7539822867653,-24.02513503,19.39399857073821,-4.406540103,-4.809254541,-7.805348795,-0.401866944,-5.421153933,-2.954974421,0.7856543859649937,-4.766452644,-0.167434532,-1.694848939,-2.408140926,-1.959992121,-6.936617426,-4.067777398,-1.94800135,-5.786310435,country
117.45383522727273,56,0.35326645829210873,0.089481652,1563.3747605929325,1779.1625140927972,3233.8971117332626,0.064756222,-193.7711339,125.5636096982173,-20.92561845,46.35156946839437,-2.69072798,12.833555154507064,-6.609414207,10.736225721688859,-10.89619045,6.124628951919614,-9.437888992,5.174320497841589,-3.655663023,0.3271661287513669,-8.020235576,0.3957415099892379,-6.529124365,1.1838314811705786,0.7192137058650792,-5.20840268,country
129.1992188,63,0.41379128875531473,0.23052756488323212,2937.896020074051,2839.611506877521,6279.31203,0.12698751632643188,-7.974048196,62.726012186780075,-1.457149373,28.117173738759874,9.973576060165374,9.352961173767214,5.418111040714677,9.824176403842609,3.0284438694908196,8.428133028,0.3121010208928569,6.545515927006722,0.7369855865189437,-1.775277893,0.8511252608316997,2.9839873475813015,-2.765437136,2.823751881938712,-1.742741774,0.9720841271732208,country
80.74951172,40,0.3192344270573219,0.13624882698059082,1468.6863713146197,1960.7837025230515,3212.9222385654507,0.054941088791602165,-164.7674239,123.41419707535015,4.243193566639398,48.78227255738286,-5.142331675,22.835904760019456,-7.802018432,19.29088849432579,-11.01332633,21.254940360536803,-9.736805532,5.147073167032984,-6.144904363,5.406200380999116,-9.922880869,3.9105878097244644,-7.329804713,1.3916001677078154,-8.836170478,-3.736014079,country
73.828125,34,0.3379348874894182,0.13548025488853455,1596.183593352356,1853.2730535171286,3291.438430455447,0.069265265,-146.0179698,124.64346864845558,-17.91716046,49.22839850665006,-0.175183323,22.79127610182673,-7.174210084,16.74168270651277,-9.728214482,15.440064645200417,-7.620411214,10.917320966035774,-3.446046491,5.420884239361727,-4.938008031,5.116789677373789,-8.052085111,2.6385615972607543,-1.848042952,-3.414517693,country
112.34714673913044,55,0.3479930201350788,0.16384701430797577,1796.1746885472287,2148.556603483403,4163.958154448046,0.073270154,-101.3807458,120.44594038100628,-0.36868576,49.029176454962915,-15.87805041,19.858198844058496,-13.06594432,18.570389911203538,-15.6988076,15.248196253128139,-5.908309054,6.627422574396242,-10.3545275,7.079460991383123,-8.211847784,6.197215557979533,-8.381405594,2.9222422857860115,-6.640623814,-1.317287862,country
135.99917763157896,67,0.3591638920641813,0.078261472,2614.1995155836144,2655.9202471128096,5435.2588,0.11928688261900154,-153.8445467,83.67539435526294,-8.422263353,13.969936877964923,13.551823622889913,3.7722606332866757,3.0061059008628175,6.348150188435149,2.065624009698701,2.0712003026491486,3.1916293296473857,-0.474770555,-3.024189223,-4.535832753,-5.045158336,-4.922740164,-6.135895607,-1.669468151,0.460618055,-1.55318133,country
64.59960938,28,0.2747382750847136,0.09031941,1552.6259416003572,1848.6054991673327,3166.755851060613,0.059249453,-204.6884622,121.9293651478764,-17.74219823,46.338991126682956,-1.798660736,17.03456981359627,-14.7080708,14.672790059944028,-19.39071177,10.91331285132387,-13.47643872,1.2014964433406727,-6.209928957,-1.682198632,-8.695933218,-2.513679662,-11.33435248,0.16887067407748313,-7.28717655,-7.504439543,country
135.99917763157896,66,0.35507426158277805,0.082347721,1533.8762639485205,1696.928537634768,3117.381149622678,0.071123531,-207.2559966,130.94208700250138,-18.49467793,33.30271432873508,-3.915271066,15.38752737417886,-6.387580525,2.9440733855692227,-16.78921787,7.092697861761352,-8.581947379,4.809294272003296,-12.2436085,-1.022543179,-4.543361951,-6.06912693,-5.536731319,-2.362811852,-6.528752496,-5.895574793,country
161.4990234,75,0.22138994995998168,0.079631358,1240.5152139145493,1996.7540743072018,2412.6354111237424,0.042844034200851394,-277.0812741,128.25802807941344,42.43324299,37.70335496486962,12.779030015746098,9.593897609415075,-5.991899426,-7.540514605,-8.031542156,-4.940217255,-6.528776549,-3.623291435,-7.227779846,-7.456974008,-1.575342296,1.3918768324643485,3.080010418404553,2.513259528855995,-1.051765951,-2.753358967,country
66.25600961538461,31,0.376450179,0.043277819,1143.7840230384102,1443.3608933615058,2221.644899350571,0.049857975,-302.562904,150.17257015382864,-3.690358684,26.91664754,-0.260614443,13.52787378483522,7.249255873925242,4.219829357360143,1.772347638021077,6.559236438787682,-0.488824993,7.889340081020152,1.3285532599629346,0.4801835949300449,0.081418419,-3.203777158,-1.829369223,0.8764988609465807,0.5781826347422729,-3.153038338,country
